"2015-11-06 00:00"	0.000000	0.000000	-0.002534	-0.006579	-0.007053	-0.007015	-0.007005	-0.007230	-0.008009	-0.011970	-0.013159	-0.013391
"2015-11-07 00:00"	0.000000	0.000000	-0.002545	-0.006694	-0.007005	-0.007110	-0.007037	-0.007210	-0.007921	-0.011754	-0.012857	-0.013036
"2015-11-08 00:00"	0.000000	0.000000	-0.002929	-0.007779	-0.008374	-0.008291	-0.008239	-0.008410	-0.009117	-0.012901	-0.013961	-0.014122
"2015-11-09 00:00"	0.000000	0.000000	-0.001533	-0.003421	-0.003527	-0.003537	-0.003551	-0.003771	-0.004545	-0.008393	-0.009472	-0.009670
"2015-11-10 00:00"	0.000000	0.000000	-0.003054	-0.008186	-0.008498	-0.008678	-0.008626	-0.008810	-0.009557	-0.013385	-0.014411	-0.014572
"2015-11-11 00:00"	0.000000	0.000000	-0.002515	-0.006504	-0.006852	-0.006986	-0.006905	-0.007055	-0.007760	-0.011559	-0.012527	-0.012646
"2015-11-12 00:00"	0.000000	0.000000	-0.002566	-0.006633	-0.007141	-0.007052	-0.007027	-0.007224	-0.008003	-0.011886	-0.012879	-0.013037
"2015-11-13 00:00"	0.000000	0.000000	-0.002212	-0.005581	-0.005773	-0.005912	-0.005871	-0.006060	-0.006835	-0.010717	-0.011670	-0.011801
"2015-11-14 00:00"	0.000000	0.000000	-0.003253	-0.008923	-0.009852	-0.009813	-0.009733	-0.009924	-0.010716	-0.014627	-0.015565	-0.015694
"2015-11-15 00:00"	0.000000	0.000000	-0.003174	-0.008662	-0.009558	-0.009469	-0.009408	-0.009611	-0.010411	-0.014330	-0.015240	-0.015356
"2015-11-16 00:00"	0.000000	0.000000	-0.003110	-0.008489	-0.009318	-0.009333	-0.009265	-0.009474	-0.010309	-0.014264	-0.015172	-0.015298
"2015-11-17 00:00"	0.000000	0.000000	-0.003291	-0.009059	-0.009999	-0.009931	-0.009852	-0.010050	-0.010883	-0.014843	-0.015721	-0.015832
"2015-11-18 00:00"	0.000000	0.000000	-0.001791	-0.004213	-0.004337	-0.004361	-0.004383	-0.004642	-0.005544	-0.009574	-0.010472	-0.010617
"2015-11-19 00:00"	0.000000	0.000000	-0.003485	-0.009817	-0.010652	-0.010767	-0.010646	-0.010808	-0.011613	-0.015584	-0.016381	-0.016430
"2015-11-20 00:00"	0.000000	0.000000	-0.003835	-0.010965	-0.012315	-0.012205	-0.012127	-0.012353	-0.013245	-0.017321	-0.018152	-0.018245
"2015-11-21 00:00"	0.000000	0.000000	-0.003559	-0.010063	-0.011221	-0.011162	-0.011088	-0.011307	-0.012206	-0.016298	-0.017109	-0.017192
"2015-11-22 00:00"	0.000000	0.000000	-0.003393	-0.009520	-0.010548	-0.010537	-0.010462	-0.010676	-0.011584	-0.015677	-0.016470	-0.016549
"2015-11-23 00:00"	0.000000	0.000000	-0.002577	-0.006698	-0.007199	-0.007181	-0.007186	-0.007453	-0.008435	-0.012576	-0.013390	-0.013502
"2015-11-24 00:00"	0.000000	0.000000	-0.001803	-0.004179	-0.004105	-0.004235	-0.004177	-0.004362	-0.005250	-0.009288	-0.010009	-0.010039
"2015-11-25 00:00"	0.000000	0.000000	-0.002943	-0.007881	-0.008410	-0.008399	-0.008393	-0.008650	-0.009643	-0.013763	-0.014533	-0.014625
"2015-11-26 00:00"	0.000000	0.000000	-0.002999	-0.008081	-0.008810	-0.008739	-0.008647	-0.008827	-0.009736	-0.013763	-0.014445	-0.014460
"2015-11-27 00:00"	0.000000	0.000000	-0.003248	-0.008861	-0.009817	-0.009714	-0.009661	-0.009874	-0.010830	-0.014892	-0.015588	-0.015632
"2015-11-28 00:00"	0.000000	0.000000	-0.004016	-0.011610	-0.013031	-0.012988	-0.012919	-0.013105	-0.014046	-0.018084	-0.018751	-0.018781
"2015-11-29 00:00"	0.000000	0.000000	-0.001976	-0.004755	-0.004875	-0.004910	-0.004940	-0.005199	-0.006223	-0.010317	-0.011019	-0.011098
"2015-11-30 00:00"	0.000000	0.000000	-0.003384	-0.009392	-0.010224	-0.010237	-0.010128	-0.010289	-0.011203	-0.015192	-0.015790	-0.015775
