"2015-11-28 00:00"	0.000000	0.004176	0.011260	0.016073	0.011149	0.009315	0.009767	0.011119	0.015874	0.017336	0.017208	0.016973
"2015-11-29 00:00"	0.000000	0.002979	0.007192	0.009641	0.006731	0.005636	0.005988	0.007234	0.012162	0.013508	0.013417	0.013398
"2015-11-30 00:00"	0.000000	0.003841	0.010088	0.014144	0.009783	0.008147	0.008543	0.009745	0.014507	0.015876	0.015732	0.015527
"2015-12-01 00:00"	0.000000	0.003201	0.007890	0.010808	0.007497	0.006249	0.006606	0.007757	0.012673	0.013991	0.013868	0.013769
"2015-12-02 00:00"	0.000000	0.002988	0.007148	0.009543	0.006645	0.005540	0.005920	0.006881	0.012483	0.013779	0.013653	0.013548
"2015-12-03 00:00"	0.000000	0.003545	0.009011	0.012464	0.008668	0.007219	0.007702	0.008418	0.014855	0.016232	0.016124	0.015886
"2015-12-04 00:00"	0.000000	0.003946	0.010448	0.014809	0.010258	0.008552	0.008992	0.010097	0.015039	0.016415	0.016273	0.016000
"2015-12-05 00:00"	0.000000	0.003988	0.010609	0.015063	0.010455	0.008731	0.009192	0.010301	0.015242	0.016635	0.016503	0.016219
"2015-12-06 00:00"	0.000000	0.003519	0.009000	0.012548	0.008722	0.007283	0.007697	0.008705	0.013613	0.014943	0.014824	0.014616
"2015-12-07 00:00"	0.000000	0.004224	0.011435	0.016269	0.011279	0.009413	0.009892	0.010959	0.015753	0.017151	0.017007	0.016662
"2015-12-08 00:00"	0.000000	0.003723	0.009762	0.013720	0.009525	0.007949	0.008390	0.009398	0.014199	0.015548	0.015420	0.015156
"2015-12-09 00:00"	0.000000	0.003387	0.008667	0.012013	0.008376	0.007006	0.007443	0.008424	0.013241	0.014572	0.014460	0.014249
"2015-12-10 00:00"	0.000000	0.003370	0.008521	0.011718	0.008107	0.006734	0.007120	0.008004	0.012758	0.014032	0.013879	0.013644
"2015-12-11 00:00"	0.000000	0.003669	0.009531	0.013316	0.009256	0.007726	0.008178	0.009064	0.013669	0.014992	0.014866	0.014592
"2015-12-12 00:00"	0.000000	0.003441	0.008782	0.012177	0.008451	0.007038	0.007464	0.008312	0.012984	0.014280	0.014147	0.013890
"2015-12-13 00:00"	0.000000	0.003487	0.008953	0.012439	0.008650	0.007215	0.007663	0.008497	0.013143	0.014450	0.014324	0.014051
"2015-12-14 00:00"	0.000000	0.003671	0.009655	0.013546	0.009421	0.007865	0.008348	0.009221	0.013899	0.015252	0.015139	0.014832
"2015-12-15 00:00"	0.000000	0.003897	0.010302	0.014440	0.009996	0.008314	0.008775	0.009531	0.014012	0.015322	0.015178	0.014817
"2015-12-16 00:00"	0.000000	0.003292	0.008301	0.011340	0.007881	0.006560	0.006995	0.007700	0.012358	0.013641	0.013524	0.013256
"2015-12-17 00:00"	0.000000	0.003472	0.008889	0.012329	0.008569	0.007139	0.007598	0.008307	0.012963	0.014274	0.014162	0.013854
"2015-12-18 00:00"	0.000000	0.003545	0.009140	0.012703	0.008814	0.007334	0.007796	0.008490	0.013189	0.014510	0.014390	0.014054
"2015-12-19 00:00"	0.000000	0.003071	0.007540	0.010170	0.007070	0.005876	0.006305	0.006939	0.011811	0.013105	0.012997	0.012724
"2015-12-20 00:00"	0.000000	0.003464	0.008840	0.012269	0.008522	0.007092	0.007558	0.008215	0.012998	0.014332	0.014220	0.013876
"2015-12-21 00:00"	0.000000	0.003436	0.008751	0.012133	0.008426	0.007010	0.007480	0.008128	0.012935	0.014279	0.014173	0.013825
"2015-12-22 00:00"	0.000000	0.003768	0.009859	0.013881	0.009640	0.008029	0.008531	0.009204	0.013919	0.015298	0.015189	0.014783
"2015-12-23 00:00"	0.000000	0.003762	0.009890	0.013890	0.009679	0.008086	0.008620	0.009324	0.014041	0.015456	0.015372	0.014972
